IV,I,VALENTINE,"On silly women or poor passengers."
IV,I,Third Outlaw,"No, we detest such vile base practises."
IV,I,Third Outlaw,"Come, go with us, we'll bring thee to our crews,"
IV,I,Third Outlaw,"And show thee all the treasure we have got,"
IV,I,Third Outlaw,"Which, with ourselves, all rest at thy dispose."
IV,II,PROTEUS,"Already have I been false to Valentine"
IV,II,PROTEUS,"And now I must be as unjust to Thurio."
IV,II,PROTEUS,"Under the colour of commending him,"
IV,II,PROTEUS,"I have access my own love to prefer:"
IV,II,PROTEUS,"But Silvia is too fair, too true, too holy,"
IV,II,PROTEUS,"To be corrupted with my worthless gifts."
IV,II,PROTEUS,"When I protest true loyalty to her,"
IV,II,PROTEUS,"She twits me with my falsehood to my friend;"
IV,II,PROTEUS,"When to her beauty I commend my vows,"
IV,II,PROTEUS,"She bids me think how I have been forsworn"
IV,II,PROTEUS,"In breaking faith with Julia whom I loved:"
IV,II,PROTEUS,"And notwithstanding all her sudden quips,"
IV,II,PROTEUS,"The least whereof would quell a lover's hope,"
IV,II,PROTEUS,"Yet, spaniel-like, the more she spurns my love,"
IV,II,PROTEUS,"The more it grows and fawneth on her still."
IV,II,PROTEUS,"But here comes Thurio: now must we to her window,"
IV,II,PROTEUS,"And give some evening music to her ear."
IV,II,THURIO,"How now, Sir Proteus, are you crept before us?"
IV,II,PROTEUS,"Ay, gentle Thurio: for you know that love"
IV,II,PROTEUS,"Will creep in service where it cannot go."
IV,II,THURIO,"Ay, but I hope, sir, that you love not here."
IV,II,PROTEUS,"Sir, but I do; or else I would be hence."
IV,II,THURIO,"Who? Silvia?"
IV,II,PROTEUS,"Ay, Silvia; for your sake."
IV,II,THURIO,"I thank you for your own. Now, gentlemen,"
IV,II,THURIO,"Let's tune, and to it lustily awhile."
IV,II,Host,"Now, my young guest, methinks you're allycholly: I"
IV,II,Host,"pray you, why is it?"
IV,II,JULIA,"Marry, mine host, because I cannot be merry."
IV,II,Host,"Come, we'll have you merry: I'll bring you where"
IV,II,Host,"you shall hear music and see the gentleman that you asked for."
IV,II,JULIA,"But shall I hear him speak?"
IV,II,Host,"Ay, that you shall."
IV,II,JULIA,"That will be music."
IV,II,Host,"Hark, hark!"
IV,II,JULIA,"Is he among these?"
IV,II,Host,"Ay: but, peace! let's hear 'em."
IV,II,Host,"Who is Silvia? what is she,"
IV,II,Host,"That all our swains commend her?"
IV,II,Host,"Holy, fair and wise is she;"
IV,II,Host,"The heaven such grace did lend her,"
IV,II,Host,"That she might admired be."
IV,II,Host,"Is she kind as she is fair?"
IV,II,Host,"For beauty lives with kindness."
IV,II,Host,"Love doth to her eyes repair,"
IV,II,Host,"To help him of his blindness,"
IV,II,Host,"And, being help'd, inhabits there."
IV,II,Host,"Then to Silvia let us sing,"
IV,II,Host,"That Silvia is excelling;"
IV,II,Host,"She excels each mortal thing"
IV,II,Host,"Upon the dull earth dwelling:"
IV,II,Host,"To her let us garlands bring."
IV,II,Host,"How now! are you sadder than you were before? How"
IV,II,Host,"do you, man? the music likes you not."
IV,II,JULIA,"You mistake; the musician likes me not."
IV,II,Host,"Why, my pretty youth?"
IV,II,JULIA,"He plays false, father."
IV,II,Host,"How? out of tune on the strings?"
IV,II,JULIA,"Not so; but yet so false that he grieves my very"
IV,II,JULIA,"heart-strings."
IV,II,Host,"You have a quick ear."
IV,II,JULIA,"Ay, I would I were deaf; it makes me have a slow heart."
IV,II,Host,"I perceive you delight not in music."
IV,II,JULIA,"Not a whit, when it jars so."
IV,II,Host,"Hark, what fine change is in the music!"
IV,II,JULIA,"Ay, that change is the spite."
IV,II,Host,"You would have them always play but one thing?"
IV,II,JULIA,"I would always have one play but one thing."
IV,II,JULIA,"But, host, doth this Sir Proteus that we talk on"
IV,II,JULIA,"Often resort unto this gentlewoman?"
IV,II,Host,"I tell you what Launce, his man, told me: he loved"
IV,II,Host,"her out of all nick."
IV,II,JULIA,"Where is Launce?"
IV,II,Host,"Gone to seek his dog; which tomorrow, by his"
IV,II,Host,"master's command, he must carry for a present to his lady."
IV,II,JULIA,"Peace! stand aside: the company parts."
IV,II,PROTEUS,"Sir Thurio, fear not you: I will so plead"
IV,II,PROTEUS,"That you shall say my cunning drift excels."
IV,II,THURIO,"Where meet we?"
IV,II,PROTEUS,"At Saint Gregory's well."
IV,II,THURIO,"Farewell."
IV,II,PROTEUS,"Madam, good even to your ladyship."
IV,II,SILVIA,"I thank you for your music, gentlemen."
IV,II,SILVIA,"Who is that that spake?"
IV,II,PROTEUS,"One, lady, if you knew his pure heart's truth,"
IV,II,PROTEUS,"You would quickly learn to know him by his voice."
IV,II,SILVIA,"Sir Proteus, as I take it."
IV,II,PROTEUS,"Sir Proteus, gentle lady, and your servant."
IV,II,SILVIA,"What's your will?"
IV,II,PROTEUS,"That I may compass yours."
IV,II,SILVIA,"You have your wish; my will is even this:"
IV,II,SILVIA,"That presently you hie you home to bed."
IV,II,SILVIA,"Thou subtle, perjured, false, disloyal man!"
IV,II,SILVIA,"Think'st thou I am so shallow, so conceitless,"
IV,II,SILVIA,"To be seduced by thy flattery,"
IV,II,SILVIA,"That hast deceived so many with thy vows?"
IV,II,SILVIA,"Return, return, and make thy love amends."
IV,II,SILVIA,"For me, by this pale queen of night I swear,"
IV,II,SILVIA,"I am so far from granting thy request"
IV,II,SILVIA,"That I despise thee for thy wrongful suit,"
IV,II,SILVIA,"And by and by intend to chide myself"
IV,II,SILVIA,"Even for this time I spend in talking to thee."
IV,II,PROTEUS,"I grant, sweet love, that I did love a lady;"
IV,II,PROTEUS,"But she is dead."
IV,II,JULIA,"For I am sure she is not buried."
IV,II,SILVIA,"Say that she be; yet Valentine thy friend"
IV,II,SILVIA,"Survives; to whom, thyself art witness,"
IV,II,SILVIA,"I am betroth'd: and art thou not ashamed"
IV,II,SILVIA,"To wrong him with thy importunacy?"
IV,II,PROTEUS,"I likewise hear that Valentine is dead."
IV,II,SILVIA,"And so suppose am I; for in his grave"
IV,II,SILVIA,"Assure thyself my love is buried."
IV,II,PROTEUS,"Sweet lady, let me rake it from the earth."
IV,II,SILVIA,"Go to thy lady's grave and call hers thence,"
IV,II,SILVIA,"Or, at the least, in hers sepulchre thine."
IV,II,PROTEUS,"Madam, if your heart be so obdurate,"
IV,II,PROTEUS,"Vouchsafe me yet your picture for my love,"
IV,II,PROTEUS,"The picture that is hanging in your chamber;"
IV,II,PROTEUS,"To that I'll speak, to that I'll sigh and weep:"
IV,II,PROTEUS,"For since the substance of your perfect self"
IV,II,PROTEUS,"Is else devoted, I am but a shadow;"
IV,II,PROTEUS,"And to your shadow will I make true love."
IV,II,JULIA,"deceive it,"
IV,II,JULIA,"And make it but a shadow, as I am."
IV,II,SILVIA,"I am very loath to be your idol, sir;"
IV,II,SILVIA,"But since your falsehood shall become you well"
IV,II,SILVIA,"To worship shadows and adore false shapes,"
IV,II,SILVIA,"Send to me in the morning and I'll send it:"
IV,II,SILVIA,"And so, good rest."
IV,II,PROTEUS,"As wretches have o'ernight"
IV,II,PROTEUS,"That wait for execution in the morn."
IV,II,JULIA,"Host, will you go?"
IV,II,Host,"By my halidom, I was fast asleep."
IV,II,JULIA,"Pray you, where lies Sir Proteus?"
IV,II,Host,"Marry, at my house. Trust me, I think 'tis almost"
IV,II,Host,"day."
IV,II,JULIA,"Not so; but it hath been the longest night"
IV,II,JULIA,"That e'er I watch'd and the most heaviest."
IV,III,EGLAMOUR,"This is the hour that Madam Silvia"
IV,III,EGLAMOUR,"Entreated me to call and know her mind:"
IV,III,EGLAMOUR,"There's some great matter she'ld employ me in."
IV,III,EGLAMOUR,"Madam, madam!"
IV,III,SILVIA,"Who calls?"
IV,III,EGLAMOUR,"Your servant and your friend;"
IV,III,EGLAMOUR,"One that attends your ladyship's command."
IV,III,SILVIA,"Sir Eglamour, a thousand times good morrow."
IV,III,EGLAMOUR,"As many, worthy lady, to yourself:"
IV,III,EGLAMOUR,"According to your ladyship's impose,"
IV,III,EGLAMOUR,"I am thus early come to know what service"
IV,III,EGLAMOUR,"It is your pleasure to command me in."
IV,III,SILVIA,"O Eglamour, thou art a gentleman--"
IV,III,SILVIA,"Think not I flatter, for I swear I do not--"
IV,III,SILVIA,"Valiant, wise, remorseful, well accomplish'd:"
IV,III,SILVIA,"Thou art not ignorant what dear good will"
IV,III,SILVIA,"I bear unto the banish'd Valentine,"
IV,III,SILVIA,"Nor how my father would enforce me marry"
IV,III,SILVIA,"Vain Thurio, whom my very soul abhors."
IV,III,SILVIA,"Thyself hast loved; and I have heard thee say"
IV,III,SILVIA,"No grief did ever come so near thy heart"
IV,III,SILVIA,"As when thy lady and thy true love died,"
IV,III,SILVIA,"Upon whose grave thou vow'dst pure chastity."
IV,III,SILVIA,"Sir Eglamour, I would to Valentine,"
IV,III,SILVIA,"To Mantua, where I hear he makes abode;"
IV,III,SILVIA,"And, for the ways are dangerous to pass,"
IV,III,SILVIA,"I do desire thy worthy company,"
IV,III,SILVIA,"Upon whose faith and honour I repose."
IV,III,SILVIA,"Urge not my father's anger, Eglamour,"
IV,III,SILVIA,"But think upon my grief, a lady's grief,"
IV,III,SILVIA,"And on the justice of my flying hence,"
IV,III,SILVIA,"To keep me from a most unholy match,"
IV,III,SILVIA,"Which heaven and fortune still rewards with plagues."
IV,III,SILVIA,"I do desire thee, even from a heart"
IV,III,SILVIA,"As full of sorrows as the sea of sands,"
IV,III,SILVIA,"To bear me company and go with me:"
IV,III,SILVIA,"If not, to hide what I have said to thee,"
IV,III,SILVIA,"That I may venture to depart alone."
IV,III,EGLAMOUR,"Madam, I pity much your grievances;"
IV,III,EGLAMOUR,"Which since I know they virtuously are placed,"
IV,III,EGLAMOUR,"I give consent to go along with you,"
IV,III,EGLAMOUR,"Recking as little what betideth me"
IV,III,EGLAMOUR,"As much I wish all good befortune you."
IV,III,EGLAMOUR,"When will you go?"
IV,III,SILVIA,"This evening coming."
IV,III,EGLAMOUR,"Where shall I meet you?"
IV,III,SILVIA,"At Friar Patrick's cell,"
IV,III,SILVIA,"Where I intend holy confession."
IV,III,EGLAMOUR,"I will not fail your ladyship. Good morrow, gentle lady."
IV,III,SILVIA,"Good morrow, kind Sir Eglamour."
IV,IV,LAUNCE,"When a man's servant shall play the cur with him,"
IV,IV,LAUNCE,"look you, it goes hard: one that I brought up of a"
IV,IV,LAUNCE,"puppy; one that I saved from drowning, when three or"
IV,IV,LAUNCE,"four of his blind brothers and sisters went to it."
IV,IV,LAUNCE,"I have taught him, even as one would say precisely,"
IV,IV,LAUNCE,"'thus I would teach a dog.' I was sent to deliver"
IV,IV,LAUNCE,"him as a present to Mistress Silvia from my master;"
IV,IV,LAUNCE,"and I came no sooner into the dining-chamber but he"
IV,IV,LAUNCE,"steps me to her trencher and steals her capon's leg:"
IV,IV,LAUNCE,"O, 'tis a foul thing when a cur cannot keep himself"
IV,IV,LAUNCE,"in all companies! I would have, as one should say,"
IV,IV,LAUNCE,"one that takes upon him to be a dog indeed, to be,"
IV,IV,LAUNCE,"as it were, a dog at all things. If I had not had"
IV,IV,LAUNCE,"more wit than he, to take a fault upon me that he did,"
IV,IV,LAUNCE,"I think verily he had been hanged for't; sure as I"
IV,IV,LAUNCE,"live, he had suffered for't; you shall judge. He"
IV,IV,LAUNCE,"thrusts me himself into the company of three or four"
IV,IV,LAUNCE,"gentlemanlike dogs under the duke's table: he had"
IV,IV,LAUNCE,"not been there--bless the mark!--a pissing while, but"
IV,IV,LAUNCE,"all the chamber smelt him. 'Out with the dog!' says"
IV,IV,LAUNCE,"one: 'What cur is that?' says another: 'Whip him"
IV,IV,LAUNCE,"out' says the third: 'Hang him up' says the duke."
IV,IV,LAUNCE,"I, having been acquainted with the smell before,"
IV,IV,LAUNCE,"knew it was Crab, and goes me to the fellow that"
IV,IV,LAUNCE,"whips the dogs: 'Friend,' quoth I, 'you mean to whip"
IV,IV,LAUNCE,"the dog?' 'Ay, marry, do I,' quoth he. 'You do him"
IV,IV,LAUNCE,"the more wrong,' quoth I; ''twas I did the thing you"
IV,IV,LAUNCE,"wot of.' He makes me no more ado, but whips me out"
IV,IV,LAUNCE,"of the chamber. How many masters would do this for"
IV,IV,LAUNCE,"his servant? Nay, I'll be sworn, I have sat in the"
IV,IV,LAUNCE,"stocks for puddings he hath stolen, otherwise he had"
IV,IV,LAUNCE,"been executed; I have stood on the pillory for geese"
IV,IV,LAUNCE,"he hath killed, otherwise he had suffered for't."
IV,IV,LAUNCE,"Thou thinkest not of this now. Nay, I remember the"
IV,IV,LAUNCE,"trick you served me when I took my leave of Madam"
IV,IV,LAUNCE,"Silvia: did not I bid thee still mark me and do as I"
IV,IV,LAUNCE,"do? when didst thou see me heave up my leg and make"
IV,IV,LAUNCE,"water against a gentlewoman's farthingale? didst"
IV,IV,LAUNCE,"thou ever see me do such a trick?"
IV,IV,PROTEUS,"Sebastian is thy name? I like thee well"
IV,IV,PROTEUS,"And will employ thee in some service presently."
IV,IV,JULIA,"In what you please: I'll do what I can."
IV,IV,PROTEUS,"I hope thou wilt."
IV,IV,PROTEUS,"How now, you whoreson peasant!"
IV,IV,PROTEUS,"Where have you been these two days loitering?"
IV,IV,LAUNCE,"Marry, sir, I carried Mistress Silvia the dog you bade me."
IV,IV,PROTEUS,"And what says she to my little jewel?"
IV,IV,LAUNCE,"Marry, she says your dog was a cur, and tells you"
IV,IV,LAUNCE,"currish thanks is good enough for such a present."
IV,IV,PROTEUS,"But she received my dog?"
IV,IV,LAUNCE,"No, indeed, did she not: here have I brought him"
IV,IV,LAUNCE,"back again."
IV,IV,PROTEUS,"What, didst thou offer her this from me?"
IV,IV,LAUNCE,"Ay, sir: the other squirrel was stolen from me by"
IV,IV,LAUNCE,"the hangman boys in the market-place: and then I"
IV,IV,LAUNCE,"offered her mine own, who is a dog as big as ten of"
IV,IV,LAUNCE,"yours, and therefore the gift the greater."
IV,IV,PROTEUS,"Go get thee hence, and find my dog again,"
IV,IV,PROTEUS,"Or ne'er return again into my sight."
IV,IV,PROTEUS,"Away, I say! stay'st thou to vex me here?"
IV,IV,PROTEUS,"A slave, that still an end turns me to shame!"
IV,IV,PROTEUS,"Sebastian, I have entertained thee,"
IV,IV,PROTEUS,"Partly that I have need of such a youth"
IV,IV,PROTEUS,"That can with some discretion do my business,"
IV,IV,PROTEUS,"For 'tis no trusting to yond foolish lout,"
IV,IV,PROTEUS,"But chiefly for thy face and thy behavior,"
IV,IV,PROTEUS,"Which, if my augury deceive me not,"
IV,IV,PROTEUS,"Witness good bringing up, fortune and truth:"
IV,IV,PROTEUS,"Therefore know thou, for this I entertain thee."
IV,IV,PROTEUS,"Go presently and take this ring with thee,"
IV,IV,PROTEUS,"Deliver it to Madam Silvia:"
IV,IV,PROTEUS,"She loved me well deliver'd it to me."
IV,IV,JULIA,"It seems you loved not her, to leave her token."
IV,IV,JULIA,"She is dead, belike?"
IV,IV,PROTEUS,"Not so; I think she lives."
IV,IV,JULIA,"Alas!"
IV,IV,PROTEUS,"Why dost thou cry 'alas'?"
IV,IV,JULIA,"I cannot choose"
IV,IV,JULIA,"But pity her."
IV,IV,PROTEUS,"Wherefore shouldst thou pity her?"
IV,IV,JULIA,"Because methinks that she loved you as well"
IV,IV,JULIA,"As you do love your lady Silvia:"
IV,IV,JULIA,"She dreams of him that has forgot her love;"
IV,IV,JULIA,"You dote on her that cares not for your love."
IV,IV,JULIA,"'Tis pity love should be so contrary;"
IV,IV,JULIA,"And thinking of it makes me cry 'alas!'"
IV,IV,PROTEUS,"Well, give her that ring and therewithal"
IV,IV,PROTEUS,"This letter. That's her chamber. Tell my lady"
IV,IV,PROTEUS,"I claim the promise for her heavenly picture."
IV,IV,PROTEUS,"Your message done, hie home unto my chamber,"
IV,IV,PROTEUS,"Where thou shalt find me, sad and solitary."
IV,IV,JULIA,"How many women would do such a message?"
IV,IV,JULIA,"Alas, poor Proteus! thou hast entertain'd"
IV,IV,JULIA,"A fox to be the shepherd of thy lambs."
IV,IV,JULIA,"Alas, poor fool! why do I pity him"
IV,IV,JULIA,"That with his very heart despiseth me?"
IV,IV,JULIA,"Because he loves her, he despiseth me;"
IV,IV,JULIA,"Because I love him I must pity him."
IV,IV,JULIA,"This ring I gave him when he parted from me,"
IV,IV,JULIA,"To bind him to remember my good will;"
IV,IV,JULIA,"And now am I, unhappy messenger,"
IV,IV,JULIA,"To plead for that which I would not obtain,"
IV,IV,JULIA,"To carry that which I would have refused,"
IV,IV,JULIA,"To praise his faith which I would have dispraised."
IV,IV,JULIA,"I am my master's true-confirmed love;"
IV,IV,JULIA,"But cannot be true servant to my master,"
IV,IV,JULIA,"Unless I prove false traitor to myself."
IV,IV,JULIA,"Yet will I woo for him, but yet so coldly"
IV,IV,JULIA,"As, heaven it knows, I would not have him speed."
IV,IV,JULIA,"Gentlewoman, good day! I pray you, be my mean"
IV,IV,JULIA,"To bring me where to speak with Madam Silvia."
IV,IV,SILVIA,"What would you with her, if that I be she?"
IV,IV,JULIA,"If you be she, I do entreat your patience"
IV,IV,JULIA,"To hear me speak the message I am sent on."
IV,IV,SILVIA,"From whom?"
IV,IV,JULIA,"From my master, Sir Proteus, madam."
IV,IV,SILVIA,"O, he sends you for a picture."
IV,IV,JULIA,"Ay, madam."
IV,IV,SILVIA,"Ursula, bring my picture here."
IV,IV,SILVIA,"Go give your master this: tell him from me,"
IV,IV,SILVIA,"One Julia, that his changing thoughts forget,"
IV,IV,SILVIA,"Would better fit his chamber than this shadow."
IV,IV,JULIA,"Madam, please you peruse this letter.--"
IV,IV,JULIA,"Pardon me, madam; I have unadvised"
IV,IV,JULIA,"Deliver'd you a paper that I should not:"
IV,IV,JULIA,"This is the letter to your ladyship."
IV,IV,SILVIA,"I pray thee, let me look on that again."
IV,IV,JULIA,"It may not be; good madam, pardon me."
IV,IV,SILVIA,"There, hold!"
IV,IV,SILVIA,"I will not look upon your master's lines:"
IV,IV,SILVIA,"I know they are stuff'd with protestations"
IV,IV,SILVIA,"And full of new-found oaths; which he will break"
IV,IV,SILVIA,"As easily as I do tear his paper."
IV,IV,JULIA,"Madam, he sends your ladyship this ring."
IV,IV,SILVIA,"The more shame for him that he sends it me;"
IV,IV,SILVIA,"For I have heard him say a thousand times"
IV,IV,SILVIA,"His Julia gave it him at his departure."
IV,IV,SILVIA,"Though his false finger have profaned the ring,"
IV,IV,SILVIA,"Mine shall not do his Julia so much wrong."
IV,IV,JULIA,"She thanks you."
IV,IV,SILVIA,"What say'st thou?"
IV,IV,JULIA,"I thank you, madam, that you tender her."
IV,IV,JULIA,"Poor gentlewoman! my master wrongs her much."
IV,IV,SILVIA,"Dost thou know her?"
IV,IV,JULIA,"Almost as well as I do know myself:"
IV,IV,JULIA,"To think upon her woes I do protest"
IV,IV,JULIA,"That I have wept a hundred several times."
IV,IV,SILVIA,"Belike she thinks that Proteus hath forsook her."
IV,IV,JULIA,"I think she doth; and that's her cause of sorrow."
IV,IV,SILVIA,"Is she not passing fair?"
IV,IV,JULIA,"She hath been fairer, madam, than she is:"
IV,IV,JULIA,"When she did think my master loved her well,"
IV,IV,JULIA,"She, in my judgment, was as fair as you:"
IV,IV,JULIA,"But since she did neglect her looking-glass"
IV,IV,JULIA,"And threw her sun-expelling mask away,"
IV,IV,JULIA,"The air hath starved the roses in her cheeks"
IV,IV,JULIA,"And pinch'd the lily-tincture of her face,"
IV,IV,JULIA,"That now she is become as black as I."
IV,IV,SILVIA,"How tall was she?"
IV,IV,JULIA,"About my stature; for at Pentecost,"
IV,IV,JULIA,"When all our pageants of delight were play'd,"
IV,IV,JULIA,"Our youth got me to play the woman's part,"
IV,IV,JULIA,"And I was trimm'd in Madam Julia's gown,"
IV,IV,JULIA,"Which served me as fit, by all men's judgments,"
IV,IV,JULIA,"As if the garment had been made for me:"
IV,IV,JULIA,"Therefore I know she is about my height."
IV,IV,JULIA,"And at that time I made her weep agood,"
IV,IV,JULIA,"For I did play a lamentable part:"
IV,IV,JULIA,"Madam, 'twas Ariadne passioning"
IV,IV,JULIA,"For Theseus' perjury and unjust flight;"
IV,IV,JULIA,"Which I so lively acted with my tears"
IV,IV,JULIA,"That my poor mistress, moved therewithal,"
IV,IV,JULIA,"Wept bitterly; and would I might be dead"
IV,IV,JULIA,"If I in thought felt not her very sorrow!"
IV,IV,SILVIA,"She is beholding to thee, gentle youth."
IV,IV,SILVIA,"Alas, poor lady, desolate and left!"
IV,IV,SILVIA,"I weep myself to think upon thy words."
IV,IV,SILVIA,"Here, youth, there is my purse; I give thee this"
IV,IV,SILVIA,"For thy sweet mistress' sake, because thou lovest her."
IV,IV,SILVIA,"Farewell."
IV,IV,JULIA,"And she shall thank you for't, if e'er you know her."
IV,IV,JULIA,"A virtuous gentlewoman, mild and beautiful"
IV,IV,JULIA,"I hope my master's suit will be but cold,"
IV,IV,JULIA,"Since she respects my mistress' love so much."
IV,IV,JULIA,"Alas, how love can trifle with itself!"
IV,IV,JULIA,"Here is her picture: let me see; I think,"
IV,IV,JULIA,"If I had such a tire, this face of mine"
IV,IV,JULIA,"Were full as lovely as is this of hers:"
IV,IV,JULIA,"And yet the painter flatter'd her a little,"
IV,IV,JULIA,"Unless I flatter with myself too much."
IV,IV,JULIA,"Her hair is auburn, mine is perfect yellow:"
IV,IV,JULIA,"If that be all the difference in his love,"
IV,IV,JULIA,"I'll get me such a colour'd periwig."
IV,IV,JULIA,"Her eyes are grey as glass, and so are mine:"
IV,IV,JULIA,"Ay, but her forehead's low, and mine's as high."
IV,IV,JULIA,"What should it be that he respects in her"
IV,IV,JULIA,"But I can make respective in myself,"
IV,IV,JULIA,"If this fond Love were not a blinded god?"
IV,IV,JULIA,"Come, shadow, come and take this shadow up,"
IV,IV,JULIA,"For 'tis thy rival. O thou senseless form,"
IV,IV,JULIA,"Thou shalt be worshipp'd, kiss'd, loved and adored!"
IV,IV,JULIA,"And, were there sense in his idolatry,"
IV,IV,JULIA,"My substance should be statue in thy stead."
IV,IV,JULIA,"I'll use thee kindly for thy mistress' sake,"
IV,IV,JULIA,"That used me so; or else, by Jove I vow,"
IV,IV,JULIA,"I should have scratch'd out your unseeing eyes"
IV,IV,JULIA,"To make my master out of love with thee!"
V,I,EGLAMOUR,"The sun begins to gild the western sky;"
V,I,EGLAMOUR,"And now it is about the very hour"
V,I,EGLAMOUR,"That Silvia, at Friar Patrick's cell, should meet me."
V,I,EGLAMOUR,"She will not fail, for lovers break not hours,"
V,I,EGLAMOUR,"Unless it be to come before their time;"
V,I,EGLAMOUR,"So much they spur their expedition."
V,I,EGLAMOUR,"See where she comes."
V,I,EGLAMOUR,"Lady, a happy evening!"
V,I,SILVIA,"Amen, amen! Go on, good Eglamour,"
V,I,SILVIA,"Out at the postern by the abbey-wall:"
V,I,SILVIA,"I fear I am attended by some spies."
V,I,EGLAMOUR,"Fear not: the forest is not three leagues off;"
V,I,EGLAMOUR,"If we recover that, we are sure enough."
V,II,THURIO,"Sir Proteus, what says Silvia to my suit?"
V,II,PROTEUS,"O, sir, I find her milder than she was;"
V,II,PROTEUS,"And yet she takes exceptions at your person."
V,II,THURIO,"What, that my leg is too long?"
V,II,PROTEUS,"No; that it is too little."
V,II,THURIO,"I'll wear a boot, to make it somewhat rounder."
V,II,JULIA,"it loathes."
V,II,THURIO,"What says she to my face?"
V,II,PROTEUS,"She says it is a fair one."
V,II,THURIO,"Nay then, the wanton lies; my face is black."
V,II,PROTEUS,"But pearls are fair; and the old saying is,"
V,II,PROTEUS,"Black men are pearls in beauteous ladies' eyes."
V,II,JULIA,"ladies' eyes;"
V,II,JULIA,"For I had rather wink than look on them."
V,II,THURIO,"How likes she my discourse?"
V,II,PROTEUS,"Ill, when you talk of war."
V,II,THURIO,"But well, when I discourse of love and peace?"
V,II,THURIO,"What says she to my valour?"
V,II,PROTEUS,"O, sir, she makes no doubt of that."
V,II,THURIO,"What says she to my birth?"
V,II,PROTEUS,"That you are well derived."
V,II,THURIO,"Considers she my possessions?"
V,II,PROTEUS,"O, ay; and pities them."
V,II,THURIO,"Wherefore?"
V,II,PROTEUS,"That they are out by lease."
V,II,JULIA,"Here comes the duke."
V,II,DUKE,"How now, Sir Proteus! how now, Thurio!"
V,II,DUKE,"Which of you saw Sir Eglamour of late?"
V,II,THURIO,"Not I."
V,II,PROTEUS,"Nor I."
V,II,DUKE,"Saw you my daughter?"
V,II,PROTEUS,"Neither."
V,II,DUKE,"Why then,"
V,II,DUKE,"She's fled unto that peasant Valentine;"
V,II,DUKE,"And Eglamour is in her company."
V,II,DUKE,"'Tis true; for Friar Laurence met them both,"
V,II,DUKE,"As he in penance wander'd through the forest;"
V,II,DUKE,"Him he knew well, and guess'd that it was she,"
V,II,DUKE,"But, being mask'd, he was not sure of it;"
V,II,DUKE,"Besides, she did intend confession"
V,II,DUKE,"At Patrick's cell this even; and there she was not;"
V,II,DUKE,"These likelihoods confirm her flight from hence."
V,II,DUKE,"Therefore, I pray you, stand not to discourse,"
V,II,DUKE,"But mount you presently and meet with me"
V,II,DUKE,"Upon the rising of the mountain-foot"
V,II,DUKE,"That leads towards Mantua, whither they are fled:"
V,II,DUKE,"Dispatch, sweet gentlemen, and follow me."
V,II,THURIO,"Why, this it is to be a peevish girl,"
V,II,THURIO,"That flies her fortune when it follows her."
V,II,THURIO,"I'll after, more to be revenged on Eglamour"
V,II,THURIO,"Than for the love of reckless Silvia."
V,II,PROTEUS,"And I will follow, more for Silvia's love"
V,II,PROTEUS,"Than hate of Eglamour that goes with her."
V,II,JULIA,"And I will follow, more to cross that love"
V,II,JULIA,"Than hate for Silvia that is gone for love."
V,III,First Outlaw,"Come, come,"
V,III,First Outlaw,"Be patient; we must bring you to our captain."
V,III,SILVIA,"A thousand more mischances than this one"
V,III,SILVIA,"Have learn'd me how to brook this patiently."
V,III,Second Outlaw,"Come, bring her away."
V,III,First Outlaw,"Where is the gentleman that was with her?"
V,III,Third Outlaw,"Being nimble-footed, he hath outrun us,"
V,III,Third Outlaw,"But Moyses and Valerius follow him."
V,III,Third Outlaw,"Go thou with her to the west end of the wood;"
V,III,Third Outlaw,"There is our captain: we'll follow him that's fled;"
V,III,Third Outlaw,"The thicket is beset; he cannot 'scape."
V,III,First Outlaw,"Come, I must bring you to our captain's cave:"
V,III,First Outlaw,"Fear not; he bears an honourable mind,"
V,III,First Outlaw,"And will not use a woman lawlessly."
V,III,SILVIA,"O Valentine, this I endure for thee!"
V,IV,VALENTINE,"How use doth breed a habit in a man!"
V,IV,VALENTINE,"This shadowy desert, unfrequented woods,"
V,IV,VALENTINE,"I better brook than flourishing peopled towns:"
V,IV,VALENTINE,"Here can I sit alone, unseen of any,"
V,IV,VALENTINE,"And to the nightingale's complaining notes"
V,IV,VALENTINE,"Tune my distresses and record my woes."
V,IV,VALENTINE,"O thou that dost inhabit in my breast,"
V,IV,VALENTINE,"Leave not the mansion so long tenantless,"
V,IV,VALENTINE,"Lest, growing ruinous, the building fall"
V,IV,VALENTINE,"And leave no memory of what it was!"
V,IV,VALENTINE,"Repair me with thy presence, Silvia;"
V,IV,VALENTINE,"Thou gentle nymph, cherish thy forlorn swain!"
V,IV,VALENTINE,"What halloing and what stir is this to-day?"
V,IV,VALENTINE,"These are my mates, that make their wills their law,"
V,IV,VALENTINE,"Have some unhappy passenger in chase."
V,IV,VALENTINE,"They love me well; yet I have much to do"
V,IV,VALENTINE,"To keep them from uncivil outrages."
V,IV,VALENTINE,"Withdraw thee, Valentine: who's this comes here?"
V,IV,PROTEUS,"Madam, this service I have done for you,"
V,IV,PROTEUS,"Though you respect not aught your servant doth,"
V,IV,PROTEUS,"To hazard life and rescue you from him"
V,IV,PROTEUS,"That would have forced your honour and your love;"
V,IV,PROTEUS,"Vouchsafe me, for my meed, but one fair look;"
V,IV,PROTEUS,"A smaller boon than this I cannot beg"
